Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
,,,,,,,,,,,,,,,,"  (0, 0)	(0.15150337288447682+0j)
  (0, 1)	(-0.052147087977643856+0.32074524175610625j)
  (1, 0)	(-0.052147087977643856-0.32074524175610625j)
  (1, 1)	(0.8484966271155232+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.15150337288447682+0j)
  (0, 1)	(-0.052147087977643856+0.32074524175610625j)
  (1, 0)	(-0.052147087977643856-0.32074524175610625j)
  (1, 1)	(0.8484966271155232+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5749497133714073+0j)
  (0, 1)	(0.22855504667190712-0.10713255781179434j)
  (1, 0)	(0.22855504667190712+0.10713255781179434j)
  (1, 1)	(0.4250502866285927+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5749497133714073+0j)
  (0, 1)	(0.22855504667190712-0.10713255781179434j)
  (1, 0)	(0.22855504667190712+0.10713255781179434j)
  (1, 1)	(0.4250502866285927+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5749497133714073+0j)
  (0, 1)	(0.22855504667190712-0.10713255781179434j)
  (1, 0)	(0.22855504667190712+0.10713255781179434j)
  (1, 1)	(0.4250502866285927+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5749497133714073+0j)
  (0, 1)	(0.22855504667190712-0.10713255781179434j)
  (1, 0)	(0.22855504667190712+0.10713255781179434j)
  (1, 1)	(0.4250502866285927+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4314797557683532+0j)
  (0, 1)	(0.22682826730533603-0.08763066611510392j)
  (1, 0)	(0.22682826730533603+0.08763066611510392j)
  (1, 1)	(0.5685202442316469+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4314797557683532+0j)
  (0, 1)	(0.22682826730533603-0.08763066611510392j)
  (1, 0)	(0.22682826730533603+0.08763066611510392j)
  (1, 1)	(0.5685202442316469+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4314797557683532+0j)
  (0, 1)	(0.22682826730533603-0.08763066611510392j)
  (1, 0)	(0.22682826730533603+0.08763066611510392j)
  (1, 1)	(0.5685202442316469+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.4314797557683532+0j)
  (0, 1)	(0.22682826730533603-0.08763066611510392j)
  (1, 0)	(0.22682826730533603+0.08763066611510392j)
  (1, 1)	(0.5685202442316469+0j)"
